,Name,SMILES,Molweight,calcPM1,calcPM2,calcPM3,calcNPR1,calcNPR2,calcCrippenLopP,calcCrippenMR,calcLipinskiFractionCSP3,calcLipinskiHeavyAtomCount,calcLipinskiNHOHCount,calcLipinskiNOCount,calcLipinskiNumAliphaticCarbocycles,calcLipinskiNumAliphaticHeterocycles,calcLipinskiNumAliphaticRings,calcLipinskiNumAromaticCarbocycles,calcLipinskiNumAromaticHeterocycles,calcLipinskiNumAromaticRings,calcLipinskiNumHAcceptors,calcLipinskiNumHDonors,calcLipinskiNumHeteroatoms,calcLipinskiNumRotatableBonds,calcLipinskiNumSaturatedCarbocycles,calcLipinskiNumSaturatedHeterocycles,calcLipinskiNumSaturatedRings,calcLipinskiRingCount,calcAsphericity,calcEccentricity,calcInertialShapeFactor,calcRadiusOfGyration,calcSpherocityIndex,calcTPSA
1447,,,388.18858861599995,1082.7028140976693,7445.204044840661,8112.27630617992,0.13346473581932458,0.9177700270353114,3.6662000000000026,105.77600000000007,0.45454545454545453,28,0,6,0,1,1,2,0,2,6,0,6,8,0,1,1,3,0.6525295421645685,0.9910535627768451,0.0008476656891302035,4.805853165539688,0.0745613796475488,55.38000000000001
1448,,,296.18886338799996,767.325785049896,2817.0435539344016,3379.8779912867662,0.22702765810719827,0.8334749245968829,3.5008000000000026,89.20820000000005,0.5263157894736842,22,1,3,1,1,2,1,1,2,2,1,3,1,0,1,1,4,0.4677683004879298,0.973888311078001,0.0010862073721954822,3.576518576812044,0.08818248432994945,36.1
1449,,,410.3912516,854.9135689742736,5871.334834015185,6210.714597522117,0.13765140154972788,0.9453557625007701,9.054000000000002,129.26000000000008,0.9333333333333333,30,0,0,5,0,5,0,0,0,0,0,0,1,5,0,5,5,0.6448691401987935,0.9904807376478331,0.0011057910376074732,4.236926784967823,0.1195490329794463,0.0
1450,,,275.152143532,794.7654804294389,1135.2455471361136,1381.6102684339028,0.5752457828287059,0.8216829109289618,1.0933999999999995,71.82880000000004,0.8125,20,1,4,2,3,5,0,0,0,4,1,4,0,2,2,4,5,0.09501538557705716,0.8179806167249865,0.0010338683940890067,2.552317203955318,0.4854743009577742,49.769999999999996
1451,,,126.104465068,80.42941812086192,679.7118427449238,735.5739769550831,0.10934239198319715,0.9240564022650702,1.8896,40.25180000000001,0.5,9,1,1,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0.7075693778101205,0.9940041455222371,0.011489035030397502,2.583044204691674,0.04962054819889493,20.23
1452,,,685.3648387200001,3792.2988556492433,24976.83098237865,26540.788079214635,0.1428856914244824,0.941073449207004,7.702800000000009,184.44709999999944,0.6842105263157895,48,3,9,4,0,4,1,0,1,6,3,10,12,3,0,3,5,0.6333212836265312,0.9897391975597145,0.00024815382042085704,6.622919468038494,0.13821156363196335,139.23000000000002
1453,,,430.1991532999999,3181.2735661727324,3962.689861309405,6316.243482838203,0.5036654420964829,0.6273807955751527,3.8515000000000033,114.41700000000006,0.5,31,0,7,0,2,2,2,0,2,7,0,7,9,0,1,1,4,0.17637832016099006,0.8638987917793117,0.00019721057699854786,4.100543299410193,0.18675331150496133,64.61000000000001
1454,,,276.099773612,797.2337443526582,2556.5644754763766,2806.174133893003,0.28409988344046794,0.9110498327948227,1.8028999999999997,71.59530000000001,0.3333333333333333,20,1,5,0,1,1,1,0,1,5,1,5,4,0,0,0,2,0.3791457065142287,0.958794689299598,0.0011427637618808791,3.440757947816454,0.2545391857533122,72.83
1455,,,356.0379612039999,1720.8261735074848,2493.992977890679,3176.312287967354,0.5417685723240735,0.7851850673935723,-0.31390000000000035,74.39530000000003,0.2857142857142857,25,6,11,0,1,1,1,0,1,8,6,11,5,0,0,0,2,0.11648745652550252,0.8405276997469715,0.0004562837778049156,3.276958902858744,0.40924625390340047,198.89
1456,,,322.084123548,691.0960178619426,5526.454169941492,5752.809384799212,0.12013191670978052,0.9606531001260317,4.066200000000003,88.69550000000004,0.10526315789473684,24,0,5,0,1,1,2,1,3,5,0,5,4,0,0,0,4,0.684667955582579,0.9927579375596219,0.0013900428815926665,4.406760670958434,0.11846604309232542,57.900000000000006
1457,,,104.065971384,45.6891911129927,382.2093993840327,419.5717551234352,0.10889482086216992,0.91095121327123,1.9623,33.30799999999999,1.0,6,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0.7085153078133106,0.9940532772388994,0.019938002645272953,2.1446951928938898,0.04175294320878593,0.0
1458,,,900.4718654640002,4637.044215508667,64996.4084874736,66795.3023584251,0.0694217115842396,0.9730685571075253,-0.780699999999986,217.7329999999994,0.9111111111111111,63,10,18,4,3,7,0,0,0,18,10,18,14,3,3,6,7,0.8069861416448263,0.9975874026674127,0.00020984672819230024,9.073978212878538,0.06319883976580139,291.81999999999994
1459,,,342.095082156,1396.7169151388784,3203.316682701248,3678.6264599553847,0.37968435511003695,0.8707915080728524,-1.3313000000000001,79.1718,0.4,24,6,9,0,1,1,1,0,1,8,6,9,5,0,1,1,2,0.25378797504885203,0.9251160956791722,0.000623455976393232,3.5734523444798754,0.3188443172180082,156.91
1460,,,254.07800621,362.4796462841338,2905.9856365023343,2965.709075465312,0.12222360220119087,0.979862003506326,-1.6148299999999995,55.75440000000001,0.6666666666666666,16,8,9,0,0,0,0,0,0,4,7,10,6,0,0,0,0,0.6818380013327701,0.9925025899537819,0.002703219376732259,3.6109235346064743,0.1614874390371712,168.76
1461,,,142.099379688,188.24876056407902,291.3426125346064,342.36827437144456,0.5498428874862479,0.8509626456174528,1.6904,37.676,1.0,10,0,2,0,2,2,0,0,0,2,0,2,0,0,2,2,2,0.10948436399058445,0.8352681001216228,0.0045204156620611,1.7912632633500216,0.45109714368526443,18.46
1462,,,176.083729624,489.4641024161112,525.9589649318167,970.746729125339,0.5042140114725161,0.5418086398351458,2.2544000000000004,50.23030000000003,0.36363636363636365,13,1,2,1,0,1,1,0,1,2,1,2,1,0,0,0,2,0.21841071906441764,0.8635787344734662,0.0011069425462677438,2.459879072770586,0.07388504487356326,37.3
1463,,,348.26644501199996,678.8848528562683,4018.7410285889378,4242.045262652971,0.1600371544436785,0.9473592995270448,4.711800000000005,97.90480000000007,0.9545454545454546,25,1,3,4,0,4,0,0,0,3,1,3,1,4,0,4,4,0.5981305801076554,0.9871109913264923,0.0013954638927959958,3.783573717764466,0.15745245136011052,46.53
1464,,,370.10525291599987,1411.0082007450253,3928.416624401653,4181.061775848119,0.33747604708825557,0.9395739252393088,3.496700000000002,99.37900000000002,0.15,27,5,7,0,0,0,2,1,3,7,5,7,3,0,0,0,3,0.31055656559185285,0.9413341158386248,0.0006658883518488448,3.6763079592400367,0.3666295032917245,131.36
1465,,,644.101349308,3510.608986697901,19172.654145264412,20540.989628087664,0.1709074903527291,0.9333851237161331,0.39749999999999913,146.92499999999995,0.20689655172413793,46,10,17,0,2,2,3,0,3,17,10,17,3,0,1,1,5,0.5750634336288648,0.9852870798611599,0.0002658755581304657,5.902651715235229,0.13850700743307637,290.42999999999995
1466,,,678.288756152,5251.306699606607,7643.122145025034,9456.342224842234,0.5553211352494403,0.8082535470159076,2.919400000000002,165.39399999999958,0.6470588235294118,48,0,14,2,0,2,0,0,0,14,0,14,7,1,0,1,2,0.10685817111190407,0.831636000149869,0.00015391474793815727,4.20386791319808,0.45747284716652115,191.94
1467,,,578.1635556399999,3499.7403687721962,13494.456503394924,16018.196637071775,0.21848529195056568,0.8424454268568521,-0.7162000000000017,137.21639999999996,0.4444444444444444,41,8,14,0,2,2,2,1,3,14,8,14,7,0,2,2,5,0.4826041265646139,0.9758402416385974,0.00024071654982578172,5.486825124169871,0.08854206530008285,228.96999999999997
1468,,,1163.599338732,19349.286329965027,32283.363898654974,46414.4725295534,0.4168804529157321,0.6955452068985433,-1.801300000000015,296.4742999999999,0.6666666666666666,81,13,26,0,1,1,1,0,1,15,12,27,18,0,1,1,2,0.22874766349332076,0.9089613236968743,3.5946814525215645e-05,6.743278447686264,0.1505152993685716,392.0599999999999
1469,,,376.152203108,1786.5304601608136,3718.796906467353,4895.376328843257,0.3649424150774039,0.7596549594270066,2.4839,99.60460000000003,0.4,27,2,7,0,0,0,1,1,2,7,2,7,6,0,0,0,2,0.2733157374509499,0.9310300927883436,0.0004252124306677797,3.84249820597237,0.1798052048761901,106.2
1470,,,534.3206058239999,3192.3343084748776,7061.168388081301,8689.488373543134,0.3673788572172524,0.8126103729628575,3.379100000000002,153.81009999999975,0.45161290322580644,39,3,8,0,2,2,2,0,2,5,3,8,8,0,0,0,4,0.26662812270216657,0.930071381814184,0.0002545505246131563,4.38597036347331,0.23623440550282954,99.77000000000001
1471,,,222.198365452,676.0285735032464,760.6594425599949,1193.3169775603226,0.566512155793973,0.6374328505030787,3.7759000000000027,68.15680000000006,0.8666666666666667,16,1,1,2,0,2,0,0,0,1,1,1,1,1,0,1,2,0.1335686406836695,0.824053382577649,0.0009429081483935496,2.589128673559407,0.2542213180810055,20.23
1472,,,766.450342172,4383.586288321957,25801.19644679251,27852.014743612093,0.15738848082174522,0.9263673268990372,2.491900000000002,193.3313999999995,0.926829268292683,54,8,13,5,2,7,0,0,0,12,8,13,6,4,2,6,7,0.6019036813578444,0.9875367669634499,0.00021132635836710128,6.436531105101253,0.11296767484211889,215.82999999999998
1473,,,262.131742436,523.430868322635,2253.587394283296,2355.6318556072456,0.22220402015564633,0.9566806412975578,1.4239,70.14500000000004,0.5714285714285714,19,0,5,0,2,2,0,1,1,4,0,5,1,0,1,1,3,0.482902494417393,0.9750001915008373,0.0018277115454869853,3.2420083377427145,0.2561649336687674,51.54
1474,,,302.2245802,1121.82953464372,1896.0540635405005,2579.617170106665,0.4348821785045466,0.7350137398341554,4.745600000000005,91.58380000000004,0.65,22,1,2,2,0,2,0,0,0,2,1,2,1,0,0,0,2,0.20374220726560546,0.9004873629425011,0.0006551920030056858,3.2064440311548728,0.241416798146848,37.3
1475,,,636.143882816,3388.7206567493477,20572.337710410822,21483.274862807673,0.15773762046939951,0.9575978449182398,-1.765199999999996,144.56939999999997,0.4074074074074074,45,8,18,0,3,3,1,0,1,14,8,18,11,0,1,1,4,0.6038380697073635,0.9874810596100827,0.0002825838839831731,6.111780474564651,0.16681128367635023,290.47999999999996
1476,,,638.475769072,6769.397634657058,28238.30558299345,32823.99060939838,0.2062332309076033,0.8602947130659997,6.828700000000009,176.85119999999955,0.918918918918919,45,4,8,0,3,3,0,0,0,8,4,8,25,0,2,2,3,0.5045639393144123,0.9785028638023555,0.00012708585896351808,7.697539035795949,0.09354349809698954,125.68000000000002
1477,,,281.308250248,478.6024404068834,5848.583715388202,6215.5037594232035,0.07700139183107782,0.9409669661161864,6.218100000000007,91.31470000000007,1.0,20,1,1,0,1,1,0,0,0,1,1,1,12,0,1,1,1,0.7867242774168652,0.9970309853039055,0.0019660722275386313,5.0883729012279995,0.026949345868353416,12.03
1478,,,168.089877624,335.1185766877109,443.44699148651597,747.8181617818781,0.44812842722246904,0.5929877263610236,-0.5043,42.339700000000015,0.75,12,1,4,0,2,2,0,0,0,2,1,4,0,0,2,2,2,0.2358075598765748,0.8939691900256498,0.0017694862881732004,2.211135792413557,0.06441665903793337,49.410000000000004
1479,,,265.11615194800004,403.4358183098278,4291.583581164799,4518.941055220395,0.08927662772758864,0.9496878867687493,-2.9150999999999976,59.852700000000034,0.8,18,6,8,0,0,0,0,0,0,7,6,8,10,0,0,0,0,0.7563693031528351,0.9960068693244989,0.0023539999267973145,4.326568100653272,0.05573194231957175,147.32000000000002
1480,,,398.318480584,1134.5159027524112,5660.522486706745,5883.446974083712,0.19283183952364943,0.9621098841616254,6.487800000000008,119.41880000000009,0.8148148148148148,29,1,2,4,0,4,0,0,0,2,1,2,3,2,0,2,4,0.5360919179228784,0.9812318185148327,0.0008480356086922031,4.218070411584555,0.22221135785807428,37.3
1481,,,534.422551728,3062.5756888355977,27940.152663219673,28953.55351488548,0.10577546853656768,0.964999085478582,12.547899999999979,183.38799999999944,0.35,40,0,0,1,0,1,0,0,0,0,0,0,12,0,0,0,1,0.7178588172311524,0.994390039298398,0.00031509395473764703,7.899193806153577,0.10253345137632917,0.0
1482,,,232.14632988,694.4798240760379,1405.145378219522,1896.4306158408451,0.3662036555806801,0.740942150207011,4.234900000000003,67.91750000000005,0.5333333333333333,17,0,2,1,0,1,0,1,1,2,0,2,4,0,0,0,2,0.2744274816729824,0.9305347294106472,0.0010669023411771369,3.0687813862969455,0.1402809770541734,30.21
1483,,,678.264941416,6256.014118793862,9555.262954497774,14005.052494307774,0.4466969417884411,0.6822725554496438,-1.2892999999999937,172.8022999999998,0.36363636363636365,49,10,16,0,2,2,2,0,2,10,9,16,8,0,0,0,4,0.2041212302557998,0.8946853313857639,0.00010905866618811015,4.824897882042541,0.17069465628440736,266.34999999999997
1484,,,579.2315756239999,4767.908200161557,7420.171523380851,9972.939689055867,0.47808453162448955,0.7440305220659882,-0.11529999999999879,140.1089999999999,0.5714285714285714,41,5,13,0,3,3,1,0,1,12,5,13,8,0,1,1,4,0.16551654079935996,0.8783138280941457,0.0001560496743709909,4.52021264411549,0.29039661531759237,184.68
1485,,,362.180149172,1356.6563172806118,6125.584285318292,7004.217040667742,0.19369135899182185,0.8745566063632879,-1.9524999999999952,86.46630000000003,0.7142857142857143,25,10,11,0,0,0,0,0,0,7,7,11,13,0,0,0,0,0.5280690323267889,0.9810625145483346,0.0006446412368582174,4.641767632841399,0.0963146962786901,219.06000000000003
1486,,,294.17321332399996,724.9927645403855,1961.1743610727128,2003.579654901721,0.3618487354703887,0.9788352343640223,2.6731000000000007,87.63280000000003,0.5263157894736842,22,1,3,1,3,4,1,0,1,3,1,3,1,1,2,3,5,0.28778459348100704,0.9322368221854792,0.001350131038872591,2.934932307391119,0.4223139864747532,35.830000000000005
1487,,,214.120509056,350.4820213110151,1201.5462699864129,1394.911628183337,0.2512575092426933,0.861378058444639,1.0731,52.96080000000004,0.9090909090909091,15,1,4,1,1,2,0,0,0,4,1,4,2,1,1,2,2,0.42663212475793794,0.9679202777342553,0.0024576954196468145,2.7410251630566194,0.15320872142926803,55.76
1488,,,750.455427552,3615.4365180336895,24263.073520823145,25489.920752213715,0.14183788773528067,0.9518693195119478,3.3770000000000016,191.87159999999943,0.926829268292683,53,7,12,5,2,7,0,0,0,11,7,12,6,4,2,6,7,0.6364205462012036,0.9898898997377406,0.0002632792236190712,6.243956154667051,0.13389377144596287,195.6
1489,,,424.1733324759999,1343.8818957042313,8133.470207729818,8547.784686088453,0.15721990492944954,0.9515296075446387,0.9157999999999993,105.63720000000004,0.5238095238095238,30,4,9,1,0,1,1,0,1,9,4,9,8,1,0,1,2,0.6042764086322826,0.9875636189603052,0.000708045558606183,4.76930387027313,0.14901661209610897,142.75
1490,,,309.241627232,1166.3964929267183,2234.314857749838,2942.652775254093,0.39637584927973774,0.7592859329306731,1.0362000000000005,88.68420000000006,0.8235294117647058,22,3,5,0,2,2,0,0,0,4,3,5,2,0,1,1,2,0.23844359146118313,0.9180883324102134,0.0006509672633063867,3.3764597503923524,0.21538502382019456,64.6
1491,,,810.3403978,9632.749521736887,22988.00839330237,28492.481742383865,0.3380803963948052,0.8068096209080539,11.178799999999983,231.0414999999995,0.3,60,5,10,0,3,3,4,1,5,10,5,10,9,0,0,0,8,0.3022102525364271,0.9411172326408286,8.375693970734303e-05,6.338574881511965,0.20360532452984578,159.05
1492,,,308.16237386800003,1201.1033186504703,1609.469134239529,2398.4046225381803,0.5007926132911503,0.6710582189156483,1.9786,78.77480000000004,0.7647058823529411,22,1,5,2,1,3,0,0,0,5,1,5,1,1,1,2,3,0.16383562706217256,0.8655673044154455,0.0005587014942808023,3.027352148613106,0.24689523181435102,72.83000000000001
1493,,,928.503165592,5965.672279375953,38291.67930832387,41011.54042332886,0.14546325784881908,0.9336805911962812,-0.24799999999999356,225.5767999999993,0.9361702127659575,65,11,18,5,3,8,0,0,0,18,11,18,9,4,3,7,8,0.6273274701054782,0.9893636543839722,0.00015650886395890827,7.07185541583447,0.12163921342939304,294.97999999999996
1494,,,276.077992612,536.8834190049037,3736.1038485546137,4021.826093997834,0.13349245006047067,0.9289570859690747,-0.37539999999999935,67.06670000000003,0.5,18,5,7,0,0,0,0,0,0,5,4,8,9,0,0,0,0,0.6529125423436435,0.9910498301179678,0.001730277101294853,3.9925130946598153,0.09384914997197526,129.72
1495,,,546.3556539399999,2001.2721618556764,10046.189371832357,10139.999934449766,0.19736411980206514,0.9907484651653008,4.416700000000004,146.18339999999986,0.875,39,3,7,5,0,5,0,0,0,7,3,7,2,4,0,4,5,0.5320852612500333,0.9803302526265096,0.0004950593347816476,4.7276681517974595,0.2642228481954857,113.28999999999999
1496,,,367.28751480399995,1579.7468743271036,7946.957988953843,8749.017725383772,0.18056276989172618,0.9083257387737493,6.948200000000007,118.49400000000009,0.56,27,0,2,0,0,0,1,1,2,2,0,2,13,0,0,0,2,0.5543865708449367,0.9835634631934166,0.0005749818236928955,5.259936307660645,0.12097873765417556,22.0
1497,,,606.2729869359999,4794.237313913265,7247.063776035884,10832.44944689364,0.44258109280058366,0.669014317727934,6.454200000000007,171.28579999999954,0.35135135135135137,45,1,8,0,5,5,4,0,4,8,1,8,2,0,0,0,9,0.21150786989163672,0.8967284852704531,0.0001395455155685348,4.485603968313591,0.15666537551991347,72.86
1498,,,428.401816284,1450.0335291357235,7614.291704965762,8220.78378596652,0.1763862871093918,0.9262245429643723,8.726700000000005,135.0158,0.8666666666666667,31,1,1,3,0,3,0,0,0,1,1,1,7,3,0,3,3,0.5636949027220391,0.9843210237111485,0.0006387607764604162,4.792225221040033,0.14970552639970583,20.23
1499,,,700.3571104839999,3745.14233971569,19089.127315892634,20596.200768775296,0.1818365620805893,0.9268275994295293,2.0274000000000023,178.02079999999947,0.7567567567567568,50,3,13,5,1,6,1,0,1,12,3,13,12,5,1,6,7,0.5531393512086376,0.9833287673462585,0.0002474745991897037,5.787052428112911,0.1591588663757617,162.31999999999996
1500,,,313.11615194800004,1195.3610066754375,2242.087743569304,2488.842810487635,0.48028786777467575,0.9008555036587529,-2.057719999999999,72.10000000000002,0.6428571428571429,22,5,8,1,1,2,0,0,0,8,5,8,3,0,1,1,2,0.16113582229187337,0.877110918908467,0.0007536263092304061,3.1738699681546505,0.4568593813890742,143.4
1501,,,238.193280072,664.3014794162227,2767.0681130710054,3214.115845546478,0.20668249414117656,0.8609111326541301,4.412500000000004,72.90600000000005,0.6666666666666666,17,0,2,0,0,0,0,0,0,2,0,2,8,0,0,0,0,0.5037322777983951,0.9784080675339827,0.0012959644970393332,3.9574326604094576,0.09540720172400503,26.3
1502,,,558.319268432,1802.4838636528405,18933.80444032145,19566.080276306304,0.09212289013428879,0.9676851046782983,5.188800000000005,147.51339999999985,0.78125,40,3,8,4,0,4,0,1,1,7,3,8,9,4,0,4,5,0.7503964000310374,0.9957476452963901,0.0005368620070291376,6.271471602568747,0.0887372004276936,134.26999999999998
1503,,,526.1329412719998,4288.103490769481,10740.929668030822,13563.561475810991,0.3161487857312998,0.7918959697411333,-6.2757,110.35370000000005,0.625,35,8,18,0,1,1,0,0,0,12,7,19,12,0,1,1,1,0.3318270001347482,0.9487096211595121,0.00018467277467667438,5.345745186332696,0.16448521446083392,275.06999999999994
1504,,,328.152203108,1121.7424998110682,5941.557803186025,6234.886776695015,0.1799138524862966,0.9529536006001896,0.9862999999999997,82.63240000000003,0.5625,23,3,7,0,0,0,0,0,0,6,3,7,11,0,0,0,0,0.5593803223609168,0.9836823703226255,0.0008495297278659699,4.675453546292228,0.19268959665982024,121.13000000000001
1505,,,516.1267762079999,3712.057110923765,15259.61992423318,17242.493743575964,0.21528539700394358,0.8850007516991826,1.0295999999999992,125.19760000000001,0.24,37,7,12,1,0,1,2,0,2,11,7,12,7,1,0,1,3,0.48853827797267796,0.9765511752268053,0.0002384124826891323,6.064928394979372,0.13634481244476737,211.27999999999997
1506,,,196.14632988,312.6057457891813,850.8550623269573,912.6553172757664,0.3425233380793692,0.9322852189879527,2.7643000000000013,54.783000000000044,0.9166666666666666,14,0,2,2,0,2,0,0,0,2,0,2,1,2,0,2,2,0.3032723615698741,0.9395093202682803,0.002982303529432495,2.4276951765849084,0.38154064184981484,26.3
1507,,,246.111675688,377.7636334142302,2273.970653303132,2612.0206847185736,0.14462505432070555,0.8705791139430185,0.03829999999999961,69.11120000000003,0.3333333333333333,18,3,6,0,1,1,1,1,2,5,3,6,1,0,1,1,3,0.6281262425081351,0.9894865303088937,0.0023045604101027905,3.366983651022583,0.02435369443008193,81.25
1508,,,696.335706344,6357.464531245025,10061.818907512677,13039.7146884371,0.487546290938595,0.7716287624325817,2.1155000000000013,171.1131999999996,0.7428571428571429,49,4,14,2,1,3,0,0,0,14,4,14,11,0,1,1,3,0.15496669303233238,0.873097139035525,0.00012137366376804127,4.781079830222442,0.33417220058113156,212.41999999999996
